# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.2.96: icmp_seq=78 ttl=64 time=0.452 ms
64 bytes from 10.1.2.96: icmp_seq=79 ttl=64 time=0.429 ms
64 bytes from 10.1.2.96: icmp_seq=80 ttl=64 time=0.448 ms
64 bytes from 10.1.2.96: icmp_seq=81 ttl=64 time=0.475 ms
64 bytes from 10.1.2.96: icmp_seq=82 ttl=64 time=0.411 ms
64 bytes from 10.1.2.96: icmp_seq=83 ttl=64 time=0.457 ms
64 bytes from 10.1.2.96: icmp_seq=84 ttl=64 time=0.498 ms
64 bytes from 10.1.2.96: icmp_seq=85 ttl=64 time=0.495 ms
64 bytes from 10.1.2.96: icmp_seq=86 ttl=64 time=0.423 ms
64 bytes from 10.1.2.96: icmp_seq=87 ttl=64 time=0.403 ms
64 bytes from 10.1.2.96: icmp_seq=88 ttl=64 time=0.430 ms
64 bytes from 10.1.2.96: icmp_seq=89 ttl=64 time=0.416 ms
64 bytes from 10.1.2.96: icmp_seq=90 ttl=64 time=0.440 ms
64 bytes from 10.1.2.96: icmp_seq=91 ttl=64 time=0.449 ms
64 bytes from 10.1.2.96: icmp_seq=92 ttl=64 time=0.499 ms
64 bytes from 10.1.2.96: icmp_seq=93 ttl=64 time=0.516 ms
64 bytes from 10.1.2.96: icmp_seq=94 ttl=64 time=0.528 ms
64 bytes from 10.1.2.96: icmp_seq=95 ttl=64 time=0.439 ms
64 bytes from 10.1.2.96: icmp_seq=96 ttl=64 time=0.455 ms
64 bytes from 10.1.2.96: icmp_seq=97 ttl=64 time=0.455 ms
64 bytes from 10.1.2.96: icmp_seq=98 ttl=64 time=0.421 ms
64 bytes from 10.1.2.96: icmp_seq=99 ttl=64 time=0.417 ms
64 bytes from 10.1.2.96: icmp_seq=100 ttl=64 time=0.467 ms

--- 10.1.2.96 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101374ms
rtt min/avg/max/mdev = 0.358/0.453/0.597/0.051 ms
